c5eac1d455675dfbc99f6c70f7b3971f,25,23,0,2,20150829,181,5,1
c5eac1d455675dfbc99f6c70f7b3971f,35,17,1,2,20150830,182,6,1
c5f0170f87a2fbb17bf65dc858c745e2,1651,666,2,3,20150301,0,6,1
c5f0170f87a2fbb17bf65dc858c745e2,1407,266,2,3,20150302,1,0,0
c5f0170f87a2fbb17bf65dc858c745e2,1564,442,0,3,20150303,2,1,0
c5f0170f87a2fbb17bf65dc858c745e2,1569,417,4,3,20150304,3,2,0
c5f0170f87a2fbb17bf65dc858c745e2,1409,287,3,3,20150305,4,3,0
c5f0170f87a2fbb17bf65dc858c745e2,1471,328,1,3,20150306,5,4,0
c5f0170f87a2fbb17bf65dc858c745e2,1528,540,0,3,20150307,6,5,1
c5f0170f87a2fbb17bf65dc858c745e2,1375,471,1,3,20150308,7,6,1
c5f0170f87a2fbb17bf65dc858c745e2,1335,456,18,3,20150309,8,0,0
c5f0170f87a2fbb17bf65dc858c745e2,1490,286,4,3,20150310,9,1,0
c5f0170f87a2fbb17bf65dc858c745e2,1536,340,1,3,20150311,10,2,0
c5f0170f87a2fbb17bf65dc858c745e2,1444,320,2,3,20150312,11,3,0
c5f0170f87a2fbb17bf65dc858c745e2,1441,377,3,3,20150313,12,4,0
c5f0170f87a2fbb17bf65dc858c745e2,1352,226,3,3,20150314,13,5,1
c5f0170f87a2fbb17bf65dc858c745e2,1520,292,2,3,20150315,14,6,1
c5f0170f87a2fbb17bf65dc858c745e2,1475,393,3,3,20150316,15,0,0
c5f0170f87a2fbb17bf65dc858c745e2,1332,382,1,3,20150317,16,1,0
c5f0170f87a2fbb17bf65dc858c745e2,1630,333,1,3,20150318,17,2,0
c5f0170f87a2fbb17bf65dc858c745e2,1632,333,0,3,20150319,18,3,0
c5f0170f87a2fbb17bf65dc858c745e2,1578,499,0,3,20150320,19,4,0
c5f0170f87a2fbb17bf65dc858c745e2,1545,579,3,3,20150321,20,5,1
c5f0170f87a2fbb17bf65dc858c745e2,1597,449,1,3,20150322,21,6,1
c5f0170f87a2fbb17bf65dc858c745e2,1748,493,1,3,20150323,22,0,0
c5f0170f87a2fbb17bf65dc858c745e2,1522,398,2,3,20150324,23,1,0
c5f0170f87a2fbb17bf65dc858c745e2,1620,259,1,3,20150325,24,2,0
c5f0170f87a2fbb17bf65dc858c745e2,1528,378,0,3,20150326,25,3,0
c5f0170f87a2fbb17bf65dc858c745e2,1507,561,3,3,20150327,26,4,0
c5f0170f87a2fbb17bf65dc858c745e2,1400,505,7,3,20150328,27,5,1
c5f0170f87a2fbb17bf65dc858c745e2,1477,576,37,3,20150329,28,6,1
c5f0170f87a2fbb17bf65dc858c745e2,1511,591,6,3,20150330,29,0,0
c5f0170f87a2fbb17bf65dc858c745e2,1699,394,18,3,20150331,30,1,0
c5f0170f87a2fbb17bf65dc858c745e2,2051,526,18,3,20150401,31,2,0
c5f0170f87a2fbb17bf65dc858c745e2,1975,451,10,3,20150402,32,3,0
c5f0170f87a2fbb17bf65dc858c745e2,2012,480,28,3,20150403,33,4,0
c5f0170f87a2fbb17bf65dc858c745e2,1593,535,42,3,20150404,34,5,1
c5f0170f87a2fbb17bf65dc858c745e2,1783,449,26,3,20150405,35,6,1
c5f0170f87a2fbb17bf65dc858c745e2,1921,654,14,3,20150406,36,0,0
c5f0170f87a2fbb17bf65dc858c745e2,1817,462,26,3,20150407,37,1,0
c5f0170f87a2fbb17bf65dc858c745e2,1855,325,19,3,20150408,38,2,0
c5f0170f87a2fbb17bf65dc858c745e2,1733,318,22,3,20150409,39,3,0
c5f0170f87a2fbb17bf65dc858c745e2,1869,436,18,3,20150410,40,4,0
c5f0170f87a2fbb17bf65dc858c745e2,2104,415,29,3,20150411,41,5,1
c5f0170f87a2fbb17bf65dc858c745e2,2180,541,33,3,20150412,42,6,1
c5f0170f87a2fbb17bf65dc858c745e2,1965,361,22,3,20150413,43,0,0
c5f0170f87a2fbb17bf65dc858c745e2,1915,307,28,3,20150414,44,1,0
c5f0170f87a2fbb17bf65dc858c745e2,1974,483,23,3,20150415,45,2,0
c5f0170f87a2fbb17bf65dc858c745e2,1804,373,19,3,20150416,46,3,0
c5f0170f87a2fbb17bf65dc858c745e2,1570,399,17,3,20150417,47,4,0
c5f0170f87a2fbb17bf65dc858c745e2,1817,612,34,3,20150418,48,5,1
c5f0170f87a2fbb17bf65dc858c745e2,1665,448,23,3,20150419,49,6,1
c5f0170f87a2fbb17bf65dc858c745e2,1794,521,25,3,20150420,50,0,0
c5f0170f87a2fbb17bf65dc858c745e2,1945,544,22,3,20150421,51,1,0
c5f0170f87a2fbb17bf65dc858c745e2,2061,347,70,3,20150422,52,2,0
c5f0170f87a2fbb17bf65dc858c745e2,1880,427,36,3,20150423,53,3,0
c5f0170f87a2fbb17bf65dc858c745e2,1936,459,24,3,20150424,54,4,0
c5f0170f87a2fbb17bf65dc858c745e2,1867,476,44,3,20150425,55,5,1
c5f0170f87a2fbb17bf65dc858c745e2,2037,464,45,3,20150426,56,6,1
c5f0170f87a2fbb17bf65dc858c745e2,1802,403,40,3,20150427,57,0,0
c5f0170f87a2fbb17bf65dc858c745e2,1872,356,46,3,20150428,58,1,0
c5f0170f87a2fbb17bf65dc858c745e2,2087,389,15,3,20150429,59,2,0
c5f0170f87a2fbb17bf65dc858c745e2,1700,390,32,3,20150430,60,3,0
c5f0170f87a2fbb17bf65dc858c745e2,1841,587,35,3,20150501,61,4,0
c5f0170f87a2fbb17bf65dc858c745e2,1783,999,32,3,20150502,62,5,1
c5f0170f87a2fbb17bf65dc858c745e2,1712,403,20,3,20150503,63,6,1
c5f0170f87a2fbb17bf65dc858c745e2,1796,376,25,3,20150504,64,0,0
c5f0170f87a2fbb17bf65dc858c745e2,2124,404,39,3,20150505,65,1,0
c5f0170f87a2fbb17bf65dc858c745e2,2102,411,16,3,20150506,66,2,0
c5f0170f87a2fbb17bf65dc858c745e2,2524,1339,47,3,20150507,67,3,0
c5f0170f87a2fbb17bf65dc858c745e2,2750,844,41,3,20150508,68,4,0
c5f0170f87a2fbb17bf65dc858c745e2,2622,942,25,3,20150509,69,5,1
c5f0170f87a2fbb17bf65dc858c745e2,2475,847,34,3,20150510,70,6,1
c5f0170f87a2fbb17bf65dc858c745e2,2534,793,20,3,20150511,71,0,0
c5f0170f87a2fbb17bf65dc858c745e2,2873,872,47,3,20150512,72,1,0
c5f0170f87a2fbb17bf65dc858c745e2,2746,579,30,3,20150513,73,2,0
c5f0170f87a2fbb17bf65dc858c745e2,2522,686,16,3,20150514,74,3,0
c5f0170f87a2fbb17bf65dc858c745e2,2490,832,21,3,20150515,75,4,0
c5f0170f87a2fbb17bf65dc858c745e2,2256,506,30,3,20150516,76,5,1
c5f0170f87a2fbb17bf65dc858c745e2,2337,463,40,3,20150517,77,6,1
c5f0170f87a2fbb17bf65dc858c745e2,2440,398,33,3,20150518,78,0,0
c5f0170f87a2fbb17bf65dc858c745e2,2508,407,34,3,20150519,79,1,0
c5f0170f87a2fbb17bf65dc858c745e2,2492,876,24,3,20150520,80,2,0
c5f0170f87a2fbb17bf65dc858c745e2,2450,479,36,3,20150521,81,3,0
c5f0170f87a2fbb17bf65dc858c745e2,2542,604,50,3,20150522,82,4,0
c5f0170f87a2fbb17bf65dc858c745e2,2157,449,34,3,20150523,83,5,1
c5f0170f87a2fbb17bf65dc858c745e2,2421,501,28,3,20150524,84,6,1
c5f0170f87a2fbb17bf65dc858c745e2,2319,346,36,3,20150525,85,0,0
c5f0170f87a2fbb17bf65dc858c745e2,2442,535,30,3,20150526,86,1,0
c5f0170f87a2fbb17bf65dc858c745e2,2466,346,28,3,20150527,87,2,0
c5f0170f87a2fbb17bf65dc858c745e2,2443,551,33,3,20150528,88,3,0
c5f0170f87a2fbb17bf65dc858c745e2,2261,446,30,3,20150529,89,4,0
c5f0170f87a2fbb17bf65dc858c745e2,2256,532,34,3,20150530,90,5,1
c5f0170f87a2fbb17bf65dc858c745e2,2304,479,38,3,20150531,91,6,1
c5f0170f87a2fbb17bf65dc858c745e2,2450,538,19,3,20150601,92,0,0
c5f0170f87a2fbb17bf65dc858c745e2,2585,460,27,3,20150602,93,1,0
c5f0170f87a2fbb17bf65dc858c745e2,2470,379,39,3,20150603,94,2,0
c5f0170f87a2fbb17bf65dc858c745e2,2666,553,41,3,20150604,95,3,0
c5f0170f87a2fbb17bf65dc858c745e2,2520,498,29,3,20150605,96,4,0
c5f0170f87a2fbb17bf65dc858c745e2,2549,693,32,3,20150606,97,5,1
c5f0170f87a2fbb17bf65dc858c745e2,2244,823,38,3,20150607,98,6,1
c5f0170f87a2fbb17bf65dc858c745e2,2225,598,42,3,20150608,99,0,0
c5f0170f87a2fbb17bf65dc858c745e2,2429,450,31,3,20150609,100,1,0
c5f0170f87a2fbb17bf65dc858c745e2,2157,439,21,3,20150610,101,2,0
c5f0170f87a2fbb17bf65dc858c745e2,2224,491,55,3,20150611,102,3,0
c5f0170f87a2fbb17bf65dc858c745e2,2230,380,24,3,20150612,103,4,0
c5f0170f87a2fbb17bf65dc858c745e2,2182,553,16,3,20150613,104,5,1
c5f0170f87a2fbb17bf65dc858c745e2,1929,635,31,3,20150614,105,6,1
c5f0170f87a2fbb17bf65dc858c745e2,2149,450,43,3,20150615,106,0,0
c5f0170f87a2fbb17bf65dc858c745e2,2276,565,29,3,20150616,107,1,0
c5f0170f87a2fbb17bf65dc858c745e2,2473,587,24,3,20150617,108,2,0
c5f0170f87a2fbb17bf65dc858c745e2,2126,551,27,3,20150618,109,3,0
c5f0170f87a2fbb17bf65dc858c745e2,2462,405,41,3,20150619,110,4,0
c5f0170f87a2fbb17bf65dc858c745e2,2013,814,34,3,20150620,111,5,1
c5f0170f87a2fbb17bf65dc858c745e2,1949,527,35,3,20150621,112,6,1
c5f0170f87a2fbb17bf65dc858c745e2,2212,588,18,3,20150622,113,0,0
c5f0170f87a2fbb17bf65dc858c745e2,2291,438,30,3,20150623,114,1,0
c5f0170f87a2fbb17bf65dc858c745e2,2441,363,51,3,20150624,115,2,0
c5f0170f87a2fbb17bf65dc858c745e2,2397,737,29,3,20150625,116,3,0
c5f0170f87a2fbb17bf65dc858c745e2,2549,562,25,3,20150626,117,4,0
c5f0170f87a2fbb17bf65dc858c745e2,2238,433,19,3,20150627,118,5,1
c5f0170f87a2fbb17bf65dc858c745e2,1903,442,30,3,20150628,119,6,1
c5f0170f87a2fbb17bf65dc858c745e2,2542,687,32,3,20150629,120,0,0
c5f0170f87a2fbb17bf65dc858c745e2,2217,612,16,3,20150630,121,1,0
c5f0170f87a2fbb17bf65dc858c745e2,2422,511,16,3,20150701,122,2,0
c5f0170f87a2fbb17bf65dc858c745e2,2623,820,29,3,20150702,123,3,0
c5f0170f87a2fbb17bf65dc858c745e2,2595,814,31,3,20150703,124,4,0
c5f0170f87a2fbb17bf65dc858c745e2,2408,621,52,3,20150704,125,5,1
c5f0170f87a2fbb17bf65dc858c745e2,2413,665,21,3,20150705,126,6,1
c5f0170f87a2fbb17bf65dc858c745e2,2540,706,25,3,20150706,127,0,0
c5f0170f87a2fbb17bf65dc858c745e2,2660,623,37,3,20150707,128,1,0
c5f0170f87a2fbb17bf65dc858c745e2,2808,652,48,3,20150708,129,2,0
c5f0170f87a2fbb17bf65dc858c745e2,2885,1040,44,3,20150709,130,3,0
c5f0170f87a2fbb17bf65dc858c745e2,2544,557,27,3,20150710,131,4,0
c5f0170f87a2fbb17bf65dc858c745e2,2472,511,43,3,20150711,132,5,1
c5f0170f87a2fbb17bf65dc858c745e2,2177,521,42,3,20150712,133,6,1
c5f0170f87a2fbb17bf65dc858c745e2,2973,742,24,3,20150713,134,0,0
c5f0170f87a2fbb17bf65dc858c745e2,2511,714,47,3,20150714,135,1,0
c5f0170f87a2fbb17bf65dc858c745e2,2737,601,36,3,20150715,136,2,0
c5f0170f87a2fbb17bf65dc858c745e2,3258,544,41,3,20150716,137,3,0
c5f0170f87a2fbb17bf65dc858c745e2,3119,695,36,3,20150717,138,4,0
c5f0170f87a2fbb17bf65dc858c745e2,3198,1513,47,3,20150718,139,5,1
c5f0170f87a2fbb17bf65dc858c745e2,3702,1872,56,3,20150719,140,6,1
c5f0170f87a2fbb17bf65dc858c745e2,4464,1109,61,3,20150720,141,0,0
c5f0170f87a2fbb17bf65dc858c745e2,4046,994,42,3,20150721,142,1,0
c5f0170f87a2fbb17bf65dc858c745e2,4292,1009,58,3,20150722,143,2,0
c5f0170f87a2fbb17bf65dc858c745e2,4698,917,40,3,20150723,144,3,0
c5f0170f87a2fbb17bf65dc858c745e2,4188,763,34,3,20150724,145,4,0
c5f0170f87a2fbb17bf65dc858c745e2,4413,1706,43,3,20150725,146,5,1
c5f0170f87a2fbb17bf65dc858c745e2,4818,1331,89,3,20150726,147,6,1
c5f0170f87a2fbb17bf65dc858c745e2,5272,1129,54,3,20150727,148,0,0
c5f0170f87a2fbb17bf65dc858c745e2,4159,838,46,3,20150728,149,1,0
c5f0170f87a2fbb17bf65dc858c745e2,4070,690,49,3,20150729,150,2,0
c5f0170f87a2fbb17bf65dc858c745e2,3955,992,37,3,20150730,151,3,0
c5f0170f87a2fbb17bf65dc858c745e2,3929,604,48,3,20150731,152,4,0
c5f0170f87a2fbb17bf65dc858c745e2,3293,955,34,3,20150801,153,5,1
c5f0170f87a2fbb17bf65dc858c745e2,2608,463,25,3,20150802,154,6,1
c5f0170f87a2fbb17bf65dc858c745e2,3230,433,33,3,20150803,155,0,0
c5f0170f87a2fbb17bf65dc858c745e2,3287,405,43,3,20150804,156,1,0
c5f0170f87a2fbb17bf65dc858c745e2,3084,607,53,3,20150805,157,2,0
c5f0170f87a2fbb17bf65dc858c745e2,3020,419,58,3,20150806,158,3,0
c5f0170f87a2fbb17bf65dc858c745e2,3115,623,45,3,20150807,159,4,0
c5f0170f87a2fbb17bf65dc858c745e2,2754,479,73,3,20150808,160,5,1
c5f0170f87a2fbb17bf65dc858c745e2,2610,458,29,3,20150809,161,6,1
c5f0170f87a2fbb17bf65dc858c745e2,2998,428,44,3,20150810,162,0,0
c5f0170f87a2fbb17bf65dc858c745e2,3201,546,31,3,20150811,163,1,0
c5f0170f87a2fbb17bf65dc858c745e2,2863,513,49,3,20150812,164,2,0
c5f0170f87a2fbb17bf65dc858c745e2,2560,765,22,3,20150813,165,3,0
c5f0170f87a2fbb17bf65dc858c745e2,2678,419,48,3,20150814,166,4,0
c5f0170f87a2fbb17bf65dc858c745e2,2542,452,40,3,20150815,167,5,1
c5f0170f87a2fbb17bf65dc858c745e2,2468,462,22,3,20150816,168,6,1
c5f0170f87a2fbb17bf65dc858c745e2,2550,673,28,3,20150817,169,0,0
c5f0170f87a2fbb17bf65dc858c745e2,2763,670,44,3,20150818,170,1,0
c5f0170f87a2fbb17bf65dc858c745e2,2840,347,28,3,20150819,171,2,0
c5f0170f87a2fbb17bf65dc858c745e2,2706,485,26,3,20150820,172,3,0
c5f0170f87a2fbb17bf65dc858c745e2,2612,617,28,3,20150821,173,4,0
c5f0170f87a2fbb17bf65dc858c745e2,2300,681,28,3,20150822,174,5,1
c5f0170f87a2fbb17bf65dc858c745e2,2082,574,42,3,20150823,175,6,1
c5f0170f87a2fbb17bf65dc858c745e2,2503,526,39,3,20150824,176,0,0
c5f0170f87a2fbb17bf65dc858c745e2,2244,436,33,3,20150825,177,1,0
c5f0170f87a2fbb17bf65dc858c745e2,2625,435,39,3,20150826,178,2,0
c5f0170f87a2fbb17bf65dc858c745e2,2576,545,40,3,20150827,179,3,0
c5f0170f87a2fbb17bf65dc858c745e2,2389,684,33,3,20150828,180,4,0
c5f0170f87a2fbb17bf65dc858c745e2,2318,668,58,3,20150829,181,5,1
c5f0170f87a2fbb17bf65dc858c745e2,1980,602,33,3,20150830,182,6,1
03c6699ea836decbc5c8fc2dbae7bd3b,455,55,1,1,20150301,0,6,1
03c6699ea836decbc5c8fc2dbae7bd3b,366,34,0,1,20150302,1,0,0
03c6699ea836decbc5c8fc2dbae7bd3b,359,42,0,1,20150303,2,1,0
03c6699ea836decbc5c8fc2dbae7bd3b,5713,1450,3,1,20150304,3,2,0
03c6699ea836decbc5c8fc2dbae7bd3b,8489,1809,3,1,20150305,4,3,0
03c6699ea836decbc5c8fc2dbae7bd3b,4138,502,2,1,20150306,5,4,0
03c6699ea836decbc5c8fc2dbae7bd3b,3104,388,0,1,20150307,6,5,1
03c6699ea836decbc5c8fc2dbae7bd3b,3122,253,1,1,20150308,7,6,1
03c6699ea836decbc5c8fc2dbae7bd3b,2325,387,0,1,20150309,8,0,0
03c6699ea836decbc5c8fc2dbae7bd3b,2121,384,0,1,20150310,9,1,0
03c6699ea836decbc5c8fc2dbae7bd3b,4197,788,2,1,20150311,10,2,0
03c6699ea836decbc5c8fc2dbae7bd3b,4564,781,0,1,20150312,11,3,0
03c6699ea836decbc5c8fc2dbae7bd3b,3587,463,1,1,20150313,12,4,0
03c6699ea836decbc5c8fc2dbae7bd3b,2522,397,2,1,20150314,13,5,1
03c6699ea836decbc5c8fc2dbae7bd3b,2473,445,3,1,20150315,14,6,1
03c6699ea836decbc5c8fc2dbae7bd3b,2391,385,0,1,20150316,15,0,0
03c6699ea836decbc5c8fc2dbae7bd3b,2682,630,0,1,20150317,16,1,0
03c6699ea836decbc5c8fc2dbae7bd3b,4109,833,2,1,20150318,17,2,0
03c6699ea836decbc5c8fc2dbae7bd3b,3930,1053,1,1,20150319,18,3,0
03c6699ea836decbc5c8fc2dbae7bd3b,4688,485,5,1,20150320,19,4,0
03c6699ea836decbc5c8fc2dbae7bd3b,3782,455,3,1,20150321,20,5,1
03c6699ea836decbc5c8fc2dbae7bd3b,3374,682,3,1,20150322,21,6,1
03c6699ea836decbc5c8fc2dbae7bd3b,3480,370,0,1,20150323,22,0,0
03c6699ea836decbc5c8fc2dbae7bd3b,2836,508,0,1,20150324,23,1,0
03c6699ea836decbc5c8fc2dbae7bd3b,4377,1394,1,1,20150325,24,2,0
03c6699ea836decbc5c8fc2dbae7bd3b,6668,2229,2,1,20150326,25,3,0
03c6699ea836decbc5c8fc2dbae7bd3b,5359,1551,8,1,20150327,26,4,0
03c6699ea836decbc5c8fc2dbae7bd3b,3606,961,6,1,20150328,27,5,1
03c6699ea836decbc5c8fc2dbae7bd3b,4517,1084,14,1,20150329,28,6,1
03c6699ea836decbc5c8fc2dbae7bd3b,4467,984,5,1,20150330,29,0,0
03c6699ea836decbc5c8fc2dbae7bd3b,4522,947,28,1,20150331,30,1,0
03c6699ea836decbc5c8fc2dbae7bd3b,3472,723,20,1,20150401,31,2,0
03c6699ea836decbc5c8fc2dbae7bd3b,2659,646,9,1,20150402,32,3,0
03c6699ea836decbc5c8fc2dbae7bd3b,2996,932,13,1,20150403,33,4,0
03c6699ea836decbc5c8fc2dbae7bd3b,3713,1027,18,1,20150404,34,5,1
03c6699ea836decbc5c8fc2dbae7bd3b,3266,657,34,1,20150405,35,6,1
03c6699ea836decbc5c8fc2dbae7bd3b,3100,664,20,1,20150406,36,0,0
03c6699ea836decbc5c8fc2dbae7bd3b,2610,598,13,1,20150407,37,1,0
03c6699ea836decbc5c8fc2dbae7bd3b,3280,832,26,1,20150408,38,2,0
03c6699ea836decbc5c8fc2dbae7bd3b,2827,342,7,1,20150409,39,3,0
03c6699ea836decbc5c8fc2dbae7bd3b,2483,308,13,1,20150410,40,4,0
03c6699ea836decbc5c8fc2dbae7bd3b,1857,195,12,1,20150411,41,5,1
03c6699ea836decbc5c8fc2dbae7bd3b,2013,187,12,1,20150412,42,6,1
03c6699ea836decbc5c8fc2dbae7bd3b,1905,308,10,1,20150413,43,0,0
03c6699ea836decbc5c8fc2dbae7bd3b,1843,281,10,1,20150414,44,1,0
03c6699ea836decbc5c8fc2dbae7bd3b,1945,64,6,1,20150415,45,2,0
03c6699ea836decbc5c8fc2dbae7bd3b,1681,135,13,1,20150416,46,3,0
03c6699ea836decbc5c8fc2dbae7bd3b,1568,125,10,1,20150417,47,4,0
03c6699ea836decbc5c8fc2dbae7bd3b,1518,100,3,1,20150418,48,5,1
03c6699ea836decbc5c8fc2dbae7bd3b,1777,240,9,1,20150419,49,6,1
03c6699ea836decbc5c8fc2dbae7bd3b,1373,48,3,1,20150420,50,0,0
03c6699ea836decbc5c8fc2dbae7bd3b,1146,172,1,1,20150421,51,1,0
03c6699ea836decbc5c8fc2dbae7bd3b,1166,109,7,1,20150422,52,2,0
03c6699ea836decbc5c8fc2dbae7bd3b,1241,96,7,1,20150423,53,3,0
03c6699ea836decbc5c8fc2dbae7bd3b,980,67,2,1,20150424,54,4,0
03c6699ea836decbc5c8fc2dbae7bd3b,1319,134,5,1,20150425,55,5,1
03c6699ea836decbc5c8fc2dbae7bd3b,1146,128,12,1,20150426,56,6,1
03c6699ea836decbc5c8fc2dbae7bd3b,1358,219,5,1,20150427,57,0,0
03c6699ea836decbc5c8fc2dbae7bd3b,1356,108,13,1,20150428,58,1,0
03c6699ea836decbc5c8fc2dbae7bd3b,1073,117,7,1,20150429,59,2,0
03c6699ea836decbc5c8fc2dbae7bd3b,1297,201,4,1,20150430,60,3,0
03c6699ea836decbc5c8fc2dbae7bd3b,1964,234,10,1,20150501,61,4,0
03c6699ea836decbc5c8fc2dbae7bd3b,1750,131,8,1,20150502,62,5,1
03c6699ea836decbc5c8fc2dbae7bd3b,973,131,6,1,20150503,63,6,1
03c6699ea836decbc5c8fc2dbae7bd3b,1244,176,26,1,20150504,64,0,0
03c6699ea836decbc5c8fc2dbae7bd3b,1082,141,11,1,20150505,65,1,0
03c6699ea836decbc5c8fc2dbae7bd3b,1027,134,4,1,20150506,66,2,0
03c6699ea836decbc5c8fc2dbae7bd3b,1205,182,0,1,20150507,67,3,0
03c6699ea836decbc5c8fc2dbae7bd3b,1095,148,5,1,20150508,68,4,0
03c6699ea836decbc5c8fc2dbae7bd3b,1262,91,5,1,20150509,69,5,1
03c6699ea836decbc5c8fc2dbae7bd3b,1377,85,2,1,20150510,70,6,1
03c6699ea836decbc5c8fc2dbae7bd3b,960,192,3,1,20150511,71,0,0
03c6699ea836decbc5c8fc2dbae7bd3b,1366,112,4,1,20150512,72,1,0
03c6699ea836decbc5c8fc2dbae7bd3b,879,87,4,1,20150513,73,2,0
03c6699ea836decbc5c8fc2dbae7bd3b,1008,110,3,1,20150514,74,3,0
03c6699ea836decbc5c8fc2dbae7bd3b,803,253,5,1,20150515,75,4,0
03c6699ea836decbc5c8fc2dbae7bd3b,912,118,4,1,20150516,76,5,1
03c6699ea836decbc5c8fc2dbae7bd3b,1144,151,10,1,20150517,77,6,1
03c6699ea836decbc5c8fc2dbae7bd3b,1061,134,7,1,20150518,78,0,0
03c6699ea836decbc5c8fc2dbae7bd3b,1125,61,8,1,20150519,79,1,0
03c6699ea836decbc5c8fc2dbae7bd3b,886,106,2,1,20150520,80,2,0
03c6699ea836decbc5c8fc2dbae7bd3b,1105,193,6,1,20150521,81,3,0
03c6699ea836decbc5c8fc2dbae7bd3b,937,85,5,1,20150522,82,4,0
03c6699ea836decbc5c8fc2dbae7bd3b,884,365,7,1,20150523,83,5,1
03c6699ea836decbc5c8fc2dbae7bd3b,1135,123,21,1,20150524,84,6,1
03c6699ea836decbc5c8fc2dbae7bd3b,1349,199,5,1,20150525,85,0,0
03c6699ea836decbc5c8fc2dbae7bd3b,1001,87,6,1,20150526,86,1,0
03c6699ea836decbc5c8fc2dbae7bd3b,998,106,2,1,20150527,87,2,0
03c6699ea836decbc5c8fc2dbae7bd3b,946,109,2,1,20150528,88,3,0
03c6699ea836decbc5c8fc2dbae7bd3b,1126,118,1,1,20150529,89,4,0
03c6699ea836decbc5c8fc2dbae7bd3b,1176,186,2,1,20150530,90,5,1
03c6699ea836decbc5c8fc2dbae7bd3b,1017,91,7,1,20150531,91,6,1
03c6699ea836decbc5c8fc2dbae7bd3b,1372,112,6,1,20150601,92,0,0
03c6699ea836decbc5c8fc2dbae7bd3b,1220,94,0,1,20150602,93,1,0
03c6699ea836decbc5c8fc2dbae7bd3b,824,96,9,1,20150603,94,2,0
03c6699ea836decbc5c8fc2dbae7bd3b,1019,25,8,1,20150604,95,3,0
03c6699ea836decbc5c8fc2dbae7bd3b,964,129,21,1,20150605,96,4,0
03c6699ea836decbc5c8fc2dbae7bd3b,966,87,5,1,20150606,97,5,1
03c6699ea836decbc5c8fc2dbae7bd3b,834,57,4,1,20150607,98,6,1
03c6699ea836decbc5c8fc2dbae7bd3b,903,116,8,1,20150608,99,0,0
03c6699ea836decbc5c8fc2dbae7bd3b,1069,66,7,1,20150609,100,1,0
03c6699ea836decbc5c8fc2dbae7bd3b,970,91,7,1,20150610,101,2,0
03c6699ea836decbc5c8fc2dbae7bd3b,1210,249,20,1,20150611,102,3,0
03c6699ea836decbc5c8fc2dbae7bd3b,1010,70,1,1,20150612,103,4,0
03c6699ea836decbc5c8fc2dbae7bd3b,915,97,4,1,20150613,104,5,1
03c6699ea836decbc5c8fc2dbae7bd3b,862,84,1,1,20150614,105,6,1
03c6699ea836decbc5c8fc2dbae7bd3b,966,166,5,1,20150615,106,0,0
03c6699ea836decbc5c8fc2dbae7bd3b,1782,272,7,1,20150616,107,1,0
03c6699ea836decbc5c8fc2dbae7bd3b,1266,288,2,1,20150617,108,2,0
03c6699ea836decbc5c8fc2dbae7bd3b,1174,150,5,1,20150618,109,3,0
03c6699ea836decbc5c8fc2dbae7bd3b,1233,76,6,1,20150619,110,4,0
03c6699ea836decbc5c8fc2dbae7bd3b,1014,198,9,1,20150620,111,5,1
03c6699ea836decbc5c8fc2dbae7bd3b,760,125,4,1,20150621,112,6,1
03c6699ea836decbc5c8fc2dbae7bd3b,1025,116,15,1,20150622,113,0,0
03c6699ea836decbc5c8fc2dbae7bd3b,1181,68,2,1,20150623,114,1,0
03c6699ea836decbc5c8fc2dbae7bd3b,935,78,2,1,20150624,115,2,0
03c6699ea836decbc5c8fc2dbae7bd3b,785,109,10,1,20150625,116,3,0
03c6699ea836decbc5c8fc2dbae7bd3b,874,146,8,1,20150626,117,4,0
03c6699ea836decbc5c8fc2dbae7bd3b,1010,199,3,1,20150627,118,5,1
03c6699ea836decbc5c8fc2dbae7bd3b,789,135,5,1,20150628,119,6,1
03c6699ea836decbc5c8fc2dbae7bd3b,1243,169,3,1,20150629,120,0,0
03c6699ea836decbc5c8fc2dbae7bd3b,1102,124,2,1,20150630,121,1,0
03c6699ea836decbc5c8fc2dbae7bd3b,702,139,8,1,20150701,122,2,0
03c6699ea836decbc5c8fc2dbae7bd3b,653,117,9,1,20150702,123,3,0
03c6699ea836decbc5c8fc2dbae7bd3b,984,60,5,1,20150703,124,4,0
03c6699ea836decbc5c8fc2dbae7bd3b,1074,177,3,1,20150704,125,5,1
03c6699ea836decbc5c8fc2dbae7bd3b,939,73,4,1,20150705,126,6,1
03c6699ea836decbc5c8fc2dbae7bd3b,711,50,2,1,20150706,127,0,0
03c6699ea836decbc5c8fc2dbae7bd3b,931,173,3,1,20150707,128,1,0
03c6699ea836decbc5c8fc2dbae7bd3b,1233,122,12,1,20150708,129,2,0
03c6699ea836decbc5c8fc2dbae7bd3b,836,129,3,1,20150709,130,3,0
03c6699ea836decbc5c8fc2dbae7bd3b,848,108,1,1,20150710,131,4,0
03c6699ea836decbc5c8fc2dbae7bd3b,983,98,5,1,20150711,132,5,1
03c6699ea836decbc5c8fc2dbae7bd3b,1017,75,2,1,20150712,133,6,1
03c6699ea836decbc5c8fc2dbae7bd3b,868,81,2,1,20150713,134,0,0
03c6699ea836decbc5c8fc2dbae7bd3b,1207,268,6,1,20150714,135,1,0
03c6699ea836decbc5c8fc2dbae7bd3b,1163,164,7,1,20150715,136,2,0
